#####################################################################
# Alchemist log file - simulation started at: 2025-04-16T12:05+0000 #
#####################################################################
#
# seed = 0.0, totalNodes = 10, totalTaskFactor = 1
#
# The columns have the following meaning: 
# time isDone[sum] distance[sum] distance[mean] done[mean] 
0.0 0.0 0.0 NaN NaN
0.0 0.0 0.0 NaN NaN
1.0 0.0 0.0 0.0 NaN
2.0 0.0 5.000000000000013 0.5000000000000012 NaN
3.0 0.0 10.000000000000046 1.0000000000000044 NaN
4.0 0.0 15.000000000000048 1.5000000000000047 NaN
5.0 0.0 20.000000000000057 2.0000000000000053 NaN
6.0 0.0 25.000000000000053 2.5000000000000053 NaN
7.0 0.0 30.000000000000078 3.000000000000007 NaN
8.0 0.0 35.000000000000064 3.500000000000006 NaN
9.0 0.0 40.00000000000006 4.000000000000006 NaN
10.0 0.0 45.000000000000064 4.500000000000006 NaN
11.0 0.0 50.00000000000005 5.000000000000005 NaN
12.0 0.0 55.000000000000064 5.500000000000005 NaN
13.0 0.0 60.00000000000009 6.000000000000009 NaN
14.0 0.0 65.00000000000007 6.500000000000007 NaN
15.0 0.0 70.00000000000007 7.000000000000007 NaN
16.0 0.0 75.00000000000006 7.500000000000005 NaN
17.0 0.0 80.00000000000006 8.000000000000007 NaN
18.0 0.0 85.00000000000004 8.500000000000005 NaN
19.0 0.0 90.00000000000006 9.000000000000007 NaN
20.0 0.0 95.00000000000009 9.500000000000009 NaN
21.0 0.0 100.0000000000001 10.000000000000009 NaN
22.0 0.0 105.00000000000009 10.50000000000001 NaN
23.0 0.0 110.00000000000009 11.000000000000009 NaN
24.0 0.0 115.00000000000009 11.50000000000001 NaN
25.0 0.0 120.00000000000009 12.000000000000009 NaN
26.0 0.0 125.00000000000006 12.500000000000007 NaN
27.0 0.0 130.00000000000009 13.000000000000009 NaN
28.0 0.0 135.00000000000006 13.500000000000007 NaN
29.0 0.0 140.00000000000009 14.000000000000007 NaN
30.0 0.0 145.00000000000006 14.500000000000007 NaN
31.0 0.0 150.00000000000006 15.000000000000007 NaN
32.0 0.0 155.00000000000006 15.500000000000007 NaN
33.0 0.0 160.00000000000003 16.000000000000004 NaN
34.0 0.0 165.00000000000006 16.500000000000004 NaN
35.0 0.0 170.00000000000003 17.000000000000004 NaN
36.0 0.0 175.0 17.5 NaN
37.0 0.0 180.0 18.0 NaN
38.0 0.0 185.0 18.499999999999996 NaN
