#####################################################################
# Alchemist log file - simulation started at: 2025-04-16T09:28+0000 #
#####################################################################
#
# seed = 4.0, communication = 50, leaderBased = true, totalNodes = 5, totalTaskFactor = 2
#
# The columns have the following meaning: 
# time isDone[sum] replanning[sum] totalReplanning[sum] totalReplanning[mean] distance[sum] distance[mean] neighbors[mean] neighbors[mean] taskSize[sum] dones[sum] dones[mean] 
0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN NaN 0.0 0.0 NaN
0.11249249636232017 0.0 0.0 0.0 NaN 0.0 NaN NaN NaN 0.0 0.0 NaN
1.1124924963623202 0.0 3.0 3.0 1.0 0.0 0.0 1.0 1.0 6.0 0.0 NaN
2.11249249636232 0.0 5.0 5.0 1.0 0.0 0.0 2.0 2.0 10.0 0.0 NaN
3.11249249636232 0.0 2.0 5.0 1.0 0.0 0.0 3.8 3.8 10.0 0.0 NaN
4.11249249636232 0.0 1.0 6.0 1.2 0.0 0.0 4.0 4.0 10.0 0.0 NaN
5.11249249636232 0.0 1.0 6.0 1.2 0.0 0.0 4.0 4.0 10.0 0.0 NaN
6.11249249636232 0.0 1.0 7.0 1.4 0.0 0.0 4.0 4.0 10.0 0.0 NaN
7.11249249636232 0.0 1.0 7.0 1.4 0.0 0.0 4.0 4.0 10.0 0.0 NaN
8.11249249636232 0.0 1.0 8.0 1.6 0.0 0.0 4.0 4.0 10.0 0.0 NaN
9.11249249636232 0.0 1.0 8.0 1.6 0.0 0.0 4.0 4.0 10.0 0.0 NaN
10.11249249636232 0.0 1.0 9.0 1.8 0.0 0.0 4.0 4.0 10.0 0.0 NaN
11.11249249636232 0.0 1.0 9.0 1.8 0.0 0.0 4.0 4.0 10.0 0.0 NaN
12.11249249636232 0.0 1.0 10.0 2.0 0.0 0.0 4.0 4.0 10.0 0.0 NaN
13.11249249636232 0.0 1.0 10.0 2.0 0.0 0.0 4.0 4.0 10.0 0.0 NaN
14.11249249636232 0.0 1.0 11.0 2.2 0.0 0.0 4.0 4.0 10.0 0.0 NaN
15.11249249636232 0.0 1.0 11.0 2.2 0.0 0.0 4.0 4.0 10.0 0.0 NaN
16.11249249636232 0.0 1.0 12.0 2.4 0.0 0.0 4.0 4.0 10.0 0.0 NaN
17.11249249636232 0.0 1.0 12.0 2.4 0.0 0.0 4.0 4.0 10.0 0.0 NaN
18.11249249636232 0.0 1.0 13.0 2.6 0.0 0.0 4.0 4.0 10.0 0.0 NaN
19.11249249636232 0.0 1.0 13.0 2.6 0.0 0.0 4.0 4.0 10.0 0.0 NaN
20.11249249636232 0.0 1.0 14.0 2.8 0.0 0.0 4.0 4.0 10.0 0.0 NaN
21.11249249636232 0.0 1.0 14.0 2.8 0.0 0.0 4.0 4.0 10.0 0.0 NaN
22.11249249636232 0.0 1.0 15.0 3.0 0.0 0.0 4.0 4.0 10.0 0.0 NaN
23.11249249636232 0.0 1.0 15.0 3.0 0.0 0.0 4.0 4.0 10.0 0.0 NaN
24.11249249636232 0.0 1.0 16.0 3.2 0.0 0.0 4.0 4.0 10.0 0.0 NaN
25.11249249636232 0.0 1.0 16.0 3.2 0.0 0.0 4.0 4.0 10.0 0.0 NaN
26.11249249636232 0.0 1.0 17.0 3.4 0.0 0.0 4.0 4.0 10.0 0.0 NaN
27.11249249636232 0.0 1.0 17.0 3.4 0.0 0.0 4.0 4.0 10.0 0.0 NaN
28.11249249636232 0.0 1.0 18.0 3.6 0.0 0.0 4.0 4.0 10.0 0.0 NaN
29.11249249636232 0.0 1.0 18.0 3.6 0.0 0.0 4.0 4.0 10.0 0.0 NaN
30.11249249636232 0.0 1.0 19.0 3.8 0.0 0.0 4.0 4.0 10.0 0.0 NaN
31.11249249636232 0.0 1.0 19.0 3.8 0.0 0.0 4.0 4.0 10.0 0.0 NaN
32.11249249636232 0.0 1.0 20.0 4.0 0.0 0.0 4.0 4.0 10.0 0.0 NaN
33.11249249636232 0.0 1.0 20.0 4.0 0.0 0.0 4.0 4.0 10.0 0.0 NaN
34.11249249636232 0.0 1.0 21.0 4.2 0.0 0.0 4.0 4.0 10.0 0.0 NaN
35.11249249636232 0.0 1.0 21.0 4.2 0.0 0.0 4.0 4.0 10.0 0.0 NaN
36.11249249636232 0.0 1.0 22.0 4.4 0.0 0.0 4.0 4.0 10.0 0.0 NaN
37.11249249636232 0.0 1.0 22.0 4.4 0.0 0.0 4.0 4.0 10.0 0.0 NaN
38.11249249636232 0.0 1.0 23.0 4.6 0.0 0.0 4.0 4.0 10.0 0.0 NaN
39.11249249636232 0.0 1.0 23.0 4.6 0.0 0.0 4.0 4.0 10.0 0.0 NaN
40.11249249636232 0.0 1.0 24.0 4.8 0.0 0.0 4.0 4.0 10.0 0.0 NaN
41.11249249636232 0.0 1.0 24.0 4.8 0.0 0.0 4.0 4.0 10.0 0.0 NaN
42.11249249636232 0.0 1.0 25.0 5.0 0.0 0.0 4.0 4.0 10.0 0.0 NaN
43.11249249636232 0.0 1.0 25.0 5.0 0.0 0.0 4.0 4.0 10.0 0.0 NaN
44.11249249636232 0.0 1.0 26.0 5.2 0.0 0.0 4.0 4.0 10.0 0.0 NaN
45.11249249636232 0.0 1.0 26.0 5.2 0.0 0.0 4.0 4.0 10.0 0.0 NaN
46.11249249636232 0.0 1.0 27.0 5.4 0.0 0.0 4.0 4.0 10.0 0.0 NaN
47.11249249636232 0.0 1.0 27.0 5.4 0.0 0.0 4.0 4.0 10.0 0.0 NaN
48.11249249636232 0.0 1.0 28.0 5.6 0.0 0.0 4.0 4.0 10.0 0.0 NaN
49.11249249636232 0.0 1.0 28.0 5.6 0.0 0.0 4.0 4.0 10.0 0.0 NaN
50.11249249636232 0.0 1.0 29.0 5.8 0.0 0.0 4.0 4.0 10.0 0.0 NaN
51.11249249636232 0.0 1.0 29.0 5.8 0.0 0.0 4.0 4.0 10.0 0.0 NaN
52.11249249636232 0.0 1.0 30.0 6.0 0.0 0.0 4.0 4.0 10.0 0.0 NaN
53.11249249636232 0.0 1.0 30.0 6.0 0.0 0.0 4.0 4.0 10.0 0.0 NaN
54.11249249636232 0.0 1.0 31.0 6.2 0.0 0.0 4.0 4.0 10.0 0.0 NaN
55.11249249636232 0.0 1.0 31.0 6.2 0.0 0.0 4.0 4.0 10.0 0.0 NaN
56.11249249636232 0.0 1.0 32.0 6.4 0.0 0.0 4.0 4.0 10.0 0.0 NaN
57.11249249636232 0.0 1.0 32.0 6.4 0.0 0.0 4.0 4.0 10.0 0.0 NaN
58.11249249636232 0.0 1.0 33.0 6.6 0.0 0.0 4.0 4.0 10.0 0.0 NaN
59.11249249636232 0.0 1.0 33.0 6.6 0.0 0.0 4.0 4.0 10.0 0.0 NaN
60.11249249636232 0.0 1.0 34.0 6.8 0.0 0.0 4.0 4.0 10.0 0.0 NaN
61.11249249636232 0.0 1.0 34.0 6.8 0.0 0.0 4.0 4.0 10.0 0.0 NaN
62.11249249636232 0.0 1.0 35.0 7.0 0.0 0.0 4.0 4.0 10.0 0.0 NaN
63.11249249636232 0.0 1.0 35.0 7.0 0.0 0.0 4.0 4.0 10.0 0.0 NaN
64.11249249636232 0.0 1.0 36.0 7.2 0.0 0.0 4.0 4.0 10.0 0.0 NaN
65.11249249636232 0.0 1.0 36.0 7.2 0.0 0.0 4.0 4.0 10.0 0.0 NaN
66.11249249636232 0.0 1.0 37.0 7.4 0.0 0.0 4.0 4.0 10.0 0.0 NaN
67.11249249636232 0.0 1.0 37.0 7.4 0.0 0.0 4.0 4.0 10.0 0.0 NaN
68.11249249636232 0.0 1.0 38.0 7.6 0.0 0.0 4.0 4.0 10.0 0.0 NaN
69.11249249636232 0.0 1.0 38.0 7.6 0.0 0.0 4.0 4.0 10.0 0.0 NaN
70.11249249636232 0.0 1.0 39.0 7.8 0.0 0.0 4.0 4.0 10.0 0.0 NaN
71.11249249636232 0.0 1.0 39.0 7.8 0.0 0.0 4.0 4.0 10.0 0.0 NaN
72.11249249636232 0.0 1.0 40.0 8.0 0.0 0.0 4.0 4.0 10.0 0.0 NaN
73.11249249636232 0.0 1.0 40.0 8.0 0.0 0.0 4.0 4.0 10.0 0.0 NaN
74.11249249636232 0.0 1.0 41.0 8.2 0.0 0.0 4.0 4.0 10.0 0.0 NaN
75.11249249636232 0.0 1.0 41.0 8.2 0.0 0.0 4.0 4.0 10.0 0.0 NaN
76.11249249636232 0.0 1.0 42.0 8.4 0.0 0.0 4.0 4.0 10.0 0.0 NaN
77.11249249636232 0.0 1.0 42.0 8.4 0.0 0.0 4.0 4.0 10.0 0.0 NaN
78.11249249636232 0.0 1.0 43.0 8.6 0.0 0.0 4.0 4.0 10.0 0.0 NaN
79.11249249636232 0.0 1.0 43.0 8.6 0.0 0.0 4.0 4.0 10.0 0.0 NaN
80.11249249636232 0.0 1.0 44.0 8.8 0.0 0.0 4.0 4.0 10.0 0.0 NaN
81.11249249636232 0.0 1.0 44.0 8.8 0.0 0.0 4.0 4.0 10.0 0.0 NaN
82.11249249636232 0.0 1.0 45.0 9.0 0.0 0.0 4.0 4.0 10.0 0.0 NaN
83.11249249636232 0.0 1.0 45.0 9.0 0.0 0.0 4.0 4.0 10.0 0.0 NaN
84.11249249636232 0.0 1.0 46.0 9.2 0.0 0.0 4.0 4.0 10.0 0.0 NaN
85.11249249636232 0.0 1.0 46.0 9.2 0.0 0.0 4.0 4.0 10.0 0.0 NaN
86.11249249636232 0.0 1.0 47.0 9.4 0.0 0.0 4.0 4.0 10.0 0.0 NaN
87.11249249636232 0.0 1.0 47.0 9.4 0.0 0.0 4.0 4.0 10.0 0.0 NaN
88.11249249636232 0.0 1.0 48.0 9.6 0.0 0.0 4.0 4.0 10.0 0.0 NaN
89.11249249636232 0.0 1.0 48.0 9.6 0.0 0.0 4.0 4.0 10.0 0.0 NaN
90.11249249636232 0.0 1.0 49.0 9.8 0.0 0.0 4.0 4.0 10.0 0.0 NaN
91.11249249636232 0.0 1.0 49.0 9.8 0.0 0.0 4.0 4.0 10.0 0.0 NaN
92.11249249636232 0.0 1.0 50.0 10.0 0.0 0.0 4.0 4.0 10.0 0.0 NaN
93.11249249636232 0.0 1.0 50.0 10.0 0.0 0.0 4.0 4.0 10.0 0.0 NaN
94.11249249636232 0.0 1.0 51.0 10.2 0.0 0.0 4.0 4.0 10.0 0.0 NaN
95.11249249636232 0.0 1.0 51.0 10.2 0.0 0.0 4.0 4.0 10.0 0.0 NaN
96.11249249636232 0.0 1.0 52.0 10.4 0.0 0.0 4.0 4.0 10.0 0.0 NaN
97.11249249636232 0.0 1.0 52.0 10.4 0.0 0.0 4.0 4.0 10.0 0.0 NaN
98.11249249636232 0.0 1.0 53.0 10.6 0.0 0.0 4.0 4.0 10.0 0.0 NaN
99.11249249636232 0.0 1.0 53.0 10.6 0.0 0.0 4.0 4.0 10.0 0.0 NaN
100.11249249636232 0.0 1.0 54.0 10.8 0.0 0.0 4.0 4.0 10.0 0.0 NaN
101.11249249636232 0.0 1.0 54.0 10.8 0.0 0.0 4.0 4.0 10.0 0.0 NaN
102.11249249636232 0.0 1.0 55.0 11.0 0.0 0.0 4.0 4.0 10.0 0.0 NaN
103.11249249636232 0.0 1.0 55.0 11.0 0.0 0.0 4.0 4.0 10.0 0.0 NaN
104.11249249636232 0.0 1.0 56.0 11.2 0.0 0.0 4.0 4.0 10.0 0.0 NaN
105.11249249636232 0.0 1.0 56.0 11.2 0.0 0.0 4.0 4.0 10.0 0.0 NaN
106.11249249636232 0.0 1.0 57.0 11.4 0.0 0.0 4.0 4.0 10.0 0.0 NaN
107.11249249636232 0.0 1.0 57.0 11.4 0.0 0.0 4.0 4.0 10.0 0.0 NaN
108.11249249636232 0.0 1.0 58.0 11.6 0.0 0.0 4.0 4.0 10.0 0.0 NaN
109.11249249636232 0.0 1.0 58.0 11.6 0.0 0.0 4.0 4.0 10.0 0.0 NaN
110.11249249636232 0.0 1.0 59.0 11.8 0.0 0.0 4.0 4.0 10.0 0.0 NaN
111.11249249636232 0.0 1.0 59.0 11.8 0.0 0.0 4.0 4.0 10.0 0.0 NaN
112.11249249636232 0.0 1.0 60.0 12.0 0.0 0.0 4.0 4.0 10.0 0.0 NaN
113.11249249636232 0.0 1.0 60.0 12.0 0.0 0.0 4.0 4.0 10.0 0.0 NaN
114.11249249636232 0.0 1.0 61.0 12.2 0.0 0.0 4.0 4.0 10.0 0.0 NaN
115.11249249636232 0.0 1.0 61.0 12.2 0.0 0.0 4.0 4.0 10.0 0.0 NaN
116.11249249636232 0.0 1.0 62.0 12.4 0.0 0.0 4.0 4.0 10.0 0.0 NaN
117.11249249636232 0.0 1.0 62.0 12.4 0.0 0.0 4.0 4.0 10.0 0.0 NaN
118.11249249636232 0.0 1.0 63.0 12.6 0.0 0.0 4.0 4.0 10.0 0.0 NaN
119.11249249636232 0.0 1.0 63.0 12.6 0.0 0.0 4.0 4.0 10.0 0.0 NaN
120.11249249636232 0.0 1.0 64.0 12.8 0.0 0.0 4.0 4.0 10.0 0.0 NaN
