#####################################################################
# Alchemist log file - simulation started at: 2025-04-16T10:08+0000 #
#####################################################################
#
# seed = 8.0, communication = 500, leaderBased = false, totalNodes = 40, totalTaskFactor = 2
#
# The columns have the following meaning: 
# time isDone[sum] replanning[sum] totalReplanning[sum] totalReplanning[mean] distance[sum] distance[mean] neighbors[mean] neighbors[mean] taskSize[sum] dones[sum] dones[mean] 
0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN NaN 0.0 0.0 NaN
0.04160524323250203 0.0 0.0 0.0 NaN 0.0 NaN NaN NaN 0.0 0.0 NaN
1.0390742045604133 0.0 18.0 18.0 1.0 0.0 0.0 8.5 8.5 0.0 0.0 NaN
2.0416052432325023 0.0 40.0 40.0 1.0 0.0 0.0 19.5 19.5 0.0 0.0 NaN
3.0390742045604133 0.0 40.0 58.0 1.45 0.0 0.0 33.225 33.225 0.0 0.0 NaN
4.041605243232502 0.0 40.0 80.0 2.0 0.0 0.0 39.0 39.0 0.0 0.0 NaN
5.039074204560413 0.0 40.0 98.0 2.45 0.0 0.0 39.0 39.0 0.0 0.0 NaN
6.041605243232502 0.0 40.0 120.0 3.0 0.0 0.0 39.0 39.0 0.0 0.0 NaN
7.039074204560413 0.0 40.0 138.0 3.45 0.0 0.0 39.0 39.0 0.0 0.0 NaN
8.041605243232503 0.0 39.0 159.0 3.975 0.0 0.0 39.0 39.0 0.0 0.0 NaN
9.039074204560414 0.0 39.0 177.0 4.425 0.0 0.0 39.0 39.0 0.0 0.0 NaN
10.041605243232503 0.0 39.0 198.0 4.95 0.9999999999999881 0.024999999999999713 39.0 39.0 0.0 0.0 NaN
11.039074204560414 0.0 39.0 216.0 5.4 0.9999999999999881 0.024999999999999713 39.0 39.0 0.0 0.0 NaN
12.041605243232503 0.0 39.0 237.0 5.925 1.9999999999999822 0.049999999999999545 39.0 39.0 0.0 0.0 NaN
13.039074204560414 0.0 39.0 255.0 6.375 1.9999999999999822 0.049999999999999545 39.0 39.0 0.0 0.0 NaN
14.041605243232503 0.0 39.0 276.0 6.9 2.9999999999999822 0.07499999999999957 39.0 39.0 0.0 0.0 NaN
15.039074204560414 0.0 39.0 294.0 7.35 2.9999999999999822 0.07499999999999957 39.0 39.0 0.0 0.0 NaN
16.041605243232503 0.0 40.0 316.0 7.9 3.999999999999976 0.09999999999999938 39.0 39.0 0.0 0.0 NaN
17.039074204560414 0.0 40.0 334.0 8.35 3.999999999999976 0.09999999999999938 39.0 39.0 0.0 0.0 NaN
18.041605243232503 0.0 40.0 356.0 8.9 3.999999999999976 0.09999999999999938 39.0 39.0 0.0 0.0 NaN
19.039074204560414 0.0 40.0 374.0 9.35 3.999999999999976 0.09999999999999938 39.0 39.0 0.0 0.0 NaN
20.041605243232503 0.0 39.0 395.0 9.875 3.999999999999976 0.09999999999999938 39.0 39.0 0.0 0.0 NaN
21.039074204560414 0.0 39.0 413.0 10.325 3.999999999999976 0.09999999999999938 39.0 39.0 0.0 0.0 NaN
22.041605243232503 0.0 39.0 434.0 10.85 4.9999999999999805 0.1249999999999995 39.0 39.0 0.0 0.0 NaN
23.039074204560414 0.0 39.0 452.0 11.3 4.9999999999999805 0.1249999999999995 39.0 39.0 0.0 0.0 NaN
24.041605243232503 0.0 39.0 473.0 11.825 5.9999999999999805 0.14999999999999955 39.0 39.0 0.0 0.0 NaN
25.039074204560414 0.0 39.0 491.0 12.275 5.9999999999999805 0.14999999999999955 39.0 39.0 0.0 0.0 NaN
26.041605243232503 0.0 39.0 512.0 12.8 6.9999999999999805 0.17499999999999954 39.0 39.0 0.0 0.0 NaN
27.039074204560414 0.0 39.0 530.0 13.25 6.9999999999999805 0.17499999999999954 39.0 39.0 0.0 0.0 NaN
28.041605243232503 0.0 40.0 552.0 13.8 7.999999999999974 0.19999999999999937 39.0 39.0 0.0 0.0 NaN
29.039074204560414 0.0 40.0 570.0 14.25 7.999999999999974 0.19999999999999937 39.0 39.0 0.0 0.0 NaN
30.041605243232503 0.0 40.0 592.0 14.8 7.999999999999974 0.19999999999999937 39.0 39.0 0.0 0.0 NaN
31.039074204560414 0.0 40.0 610.0 15.25 7.999999999999974 0.19999999999999937 39.0 39.0 0.0 0.0 NaN
32.0416052432325 0.0 40.0 632.0 15.8 7.999999999999974 0.19999999999999937 39.0 39.0 0.0 0.0 NaN
33.039074204560414 0.0 40.0 650.0 16.25 7.999999999999974 0.19999999999999937 39.0 39.0 0.0 0.0 NaN
34.0416052432325 0.0 39.0 671.0 16.775 7.999999999999974 0.19999999999999937 39.0 39.0 0.0 0.0 NaN
