#####################################################################
# Alchemist log file - simulation started at: 2025-04-16T09:40+0000 #
#####################################################################
#
# seed = 5.0, communication = 500, leaderBased = false, totalNodes = 40, totalTaskFactor = 4
#
# The columns have the following meaning: 
# time isDone[sum] replanning[sum] totalReplanning[sum] totalReplanning[mean] distance[sum] distance[mean] neighbors[mean] neighbors[mean] taskSize[sum] dones[sum] dones[mean] 
0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN NaN 0.0 0.0 NaN
0.005246120607406812 0.0 0.0 0.0 NaN 0.0 NaN NaN NaN 0.0 0.0 NaN
1.0052461206074068 0.0 22.0 22.0 1.0 0.0 0.0 10.5 10.5 0.0 0.0 NaN
2.005246120607407 0.0 40.0 40.0 1.0 0.0 0.0 19.5 19.5 0.0 0.0 NaN
3.005246120607407 0.0 40.0 62.0 1.55 0.0 0.0 35.175 35.175 0.0 0.0 NaN
4.005246120607406 0.0 40.0 80.0 2.0 0.0 0.0 39.0 39.0 0.0 0.0 NaN
5.005246120607406 0.0 40.0 102.0 2.55 0.0 0.0 39.0 39.0 0.0 0.0 NaN
6.005246120607406 0.0 40.0 120.0 3.0 0.0 0.0 39.0 39.0 0.0 0.0 NaN
7.005246120607406 0.0 40.0 142.0 3.55 0.0 0.0 39.0 39.0 0.0 0.0 NaN
8.005246120607406 0.0 39.0 159.0 3.975 0.0 0.0 39.0 39.0 0.0 0.0 NaN
9.005246120607406 0.0 39.0 181.0 4.525 0.0 0.0 39.0 39.0 0.0 0.0 NaN
10.005246120607406 0.0 39.0 198.0 4.95 1.0000000000000109 0.025000000000000286 39.0 39.0 0.0 0.0 NaN
11.005246120607406 0.0 39.0 220.0 5.5 1.0000000000000109 0.025000000000000286 39.0 39.0 0.0 0.0 NaN
12.005246120607406 0.0 39.0 237.0 5.925 2.0000000000000004 0.049999999999999996 39.0 39.0 0.0 0.0 NaN
13.005246120607406 0.0 39.0 259.0 6.475 2.0000000000000004 0.049999999999999996 39.0 39.0 0.0 0.0 NaN
14.005246120607406 0.0 39.0 276.0 6.9 2.999999999999993 0.07499999999999984 39.0 39.0 0.0 0.0 NaN
15.005246120607406 0.0 39.0 298.0 7.45 2.999999999999993 0.07499999999999984 39.0 39.0 0.0 0.0 NaN
16.005246120607406 0.0 39.0 315.0 7.875 3.999999999999991 0.09999999999999978 39.0 39.0 0.0 0.0 NaN
