#####################################################################
# Alchemist log file - simulation started at: 2025-04-16T09:32+0000 #
#####################################################################
#
# seed = 4.0, communication = 500, leaderBased = true, totalNodes = 10, totalTaskFactor = 0.5
#
# The columns have the following meaning: 
# time isDone[sum] replanning[sum] totalReplanning[sum] totalReplanning[mean] distance[sum] distance[mean] neighbors[mean] neighbors[mean] taskSize[sum] dones[sum] dones[mean] 
0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN NaN 0.0 0.0 NaN
0.01492413749981214 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 2.0 0.0 NaN
1.1124924963623202 0.0 2.0 2.0 1.0 0.0 0.0 3.5 3.5 16.0 0.0 NaN
2.014924137499812 0.0 2.0 3.0 1.0 0.0 0.0 5.4 5.4 20.0 0.0 NaN
3.11249249636232 0.0 1.0 3.0 1.0 0.0 0.0 8.9 8.9 20.0 0.0 NaN
4.014924137499812 0.0 1.0 4.0 1.3333333333333333 0.0 0.0 9.0 9.0 20.0 0.0 NaN
5.11249249636232 0.0 1.0 4.0 1.3333333333333333 0.0 0.0 9.0 9.0 20.0 0.0 NaN
6.014924137499812 0.0 1.0 5.0 1.6666666666666667 0.0 0.0 9.0 9.0 20.0 0.0 NaN
7.11249249636232 0.0 1.0 5.0 1.6666666666666667 0.0 0.0 9.0 9.0 20.0 0.0 NaN
8.014924137499811 0.0 1.0 6.0 2.0 0.0 0.0 9.0 9.0 20.0 0.0 NaN
9.11249249636232 0.0 1.0 6.0 2.0 0.0 0.0 9.0 9.0 20.0 0.0 NaN
10.014924137499811 0.0 1.0 7.0 2.3333333333333335 0.0 0.0 9.0 9.0 20.0 0.0 NaN
11.11249249636232 0.0 1.0 7.0 2.3333333333333335 0.0 0.0 9.0 9.0 20.0 0.0 NaN
12.014924137499811 0.0 1.0 8.0 2.6666666666666665 0.0 0.0 9.0 9.0 20.0 0.0 NaN
13.11249249636232 0.0 1.0 8.0 2.6666666666666665 0.0 0.0 9.0 9.0 20.0 0.0 NaN
14.014924137499811 0.0 1.0 9.0 3.0 0.0 0.0 9.0 9.0 20.0 0.0 NaN
15.11249249636232 0.0 1.0 9.0 3.0 0.0 0.0 9.0 9.0 20.0 0.0 NaN
16.01492413749981 0.0 1.0 10.0 3.333333333333333 0.0 0.0 9.0 9.0 20.0 0.0 NaN
17.11249249636232 0.0 1.0 10.0 3.333333333333333 0.0 0.0 9.0 9.0 20.0 0.0 NaN
18.01492413749981 0.0 1.0 11.0 3.666666666666667 0.0 0.0 9.0 9.0 20.0 0.0 NaN
19.11249249636232 0.0 1.0 11.0 3.666666666666667 0.0 0.0 9.0 9.0 20.0 0.0 NaN
20.01492413749981 0.0 1.0 12.0 4.0 0.0 0.0 9.0 9.0 20.0 0.0 NaN
21.11249249636232 0.0 1.0 12.0 4.0 0.0 0.0 9.0 9.0 20.0 0.0 NaN
22.01492413749981 0.0 1.0 13.0 4.333333333333333 0.0 0.0 9.0 9.0 20.0 0.0 NaN
23.11249249636232 0.0 1.0 13.0 4.333333333333333 0.0 0.0 9.0 9.0 20.0 0.0 NaN
24.01492413749981 0.0 1.0 14.0 4.666666666666667 0.0 0.0 9.0 9.0 20.0 0.0 NaN
25.11249249636232 0.0 1.0 14.0 4.666666666666667 0.0 0.0 9.0 9.0 20.0 0.0 NaN
26.01492413749981 0.0 1.0 15.0 5.0 0.0 0.0 9.0 9.0 20.0 0.0 NaN
27.11249249636232 0.0 1.0 15.0 5.0 0.0 0.0 9.0 9.0 20.0 0.0 NaN
28.01492413749981 0.0 1.0 16.0 5.333333333333334 0.0 0.0 9.0 9.0 20.0 0.0 NaN
29.11249249636232 0.0 1.0 16.0 5.333333333333334 0.0 0.0 9.0 9.0 20.0 0.0 NaN
30.01492413749981 0.0 1.0 17.0 5.666666666666666 0.0 0.0 9.0 9.0 20.0 0.0 NaN
31.11249249636232 0.0 1.0 17.0 5.666666666666666 0.0 0.0 9.0 9.0 20.0 0.0 NaN
32.01492413749981 0.0 1.0 18.0 6.0 0.0 0.0 9.0 9.0 20.0 0.0 NaN
33.11249249636232 0.0 1.0 18.0 6.0 0.0 0.0 9.0 9.0 20.0 0.0 NaN
34.01492413749981 0.0 1.0 19.0 6.333333333333334 0.0 0.0 9.0 9.0 20.0 0.0 NaN
35.11249249636232 0.0 1.0 19.0 6.333333333333334 0.0 0.0 9.0 9.0 20.0 0.0 NaN
