#####################################################################
# Alchemist log file - simulation started at: 2025-04-16T09:37+0000 #
#####################################################################
#
# seed = 5.0, communication = 50, leaderBased = false, totalNodes = 20, totalTaskFactor = 0.5
#
# The columns have the following meaning: 
# time isDone[sum] replanning[sum] totalReplanning[sum] totalReplanning[mean] distance[sum] distance[mean] neighbors[mean] neighbors[mean] taskSize[sum] dones[sum] dones[mean] 
0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN NaN 0.0 0.0 NaN
0.01837137074420614 0.0 0.0 0.0 NaN 0.0 NaN NaN NaN 0.0 0.0 NaN
1.0183713707442061 0.0 7.0 7.0 1.0 0.0 0.0 3.0 3.0 0.0 0.0 NaN
2.018371370744206 0.0 20.0 20.0 1.0 0.0 0.0 9.5 9.5 0.0 0.0 NaN
3.018371370744206 0.0 20.0 27.0 1.35 0.0 0.0 15.1 15.1 0.0 0.0 NaN
4.018371370744206 0.0 20.0 40.0 2.0 0.0 0.0 19.0 19.0 0.0 0.0 NaN
5.018371370744206 0.0 20.0 47.0 2.35 0.0 0.0 19.0 19.0 0.0 0.0 NaN
6.018371370744206 0.0 20.0 60.0 3.0 0.0 0.0 19.0 19.0 0.0 0.0 NaN
7.018371370744206 0.0 20.0 67.0 3.35 0.0 0.0 19.0 19.0 0.0 0.0 NaN
8.018371370744205 0.0 19.0 79.0 3.95 0.0 0.0 19.0 19.0 0.0 0.0 NaN
9.018371370744205 0.0 19.0 86.0 4.3 0.0 0.0 19.0 19.0 0.0 0.0 NaN
10.018371370744205 0.0 19.0 98.0 4.9 1.0000000000000002 0.05 19.0 19.0 0.0 0.0 NaN
11.018371370744205 0.0 19.0 105.0 5.25 1.0000000000000002 0.05 19.0 19.0 0.0 0.0 NaN
12.018371370744205 0.0 19.0 117.0 5.85 1.9999999999999882 0.09999999999999941 19.0 19.0 0.0 0.0 NaN
13.018371370744205 0.0 19.0 124.0 6.2 1.9999999999999882 0.09999999999999941 19.0 19.0 0.0 0.0 NaN
14.018371370744205 0.0 19.0 136.0 6.8 2.9999999999999867 0.14999999999999933 19.0 19.0 0.0 0.0 NaN
15.018371370744205 0.0 19.0 143.0 7.15 2.9999999999999867 0.14999999999999933 19.0 19.0 0.0 0.0 NaN
16.018371370744205 0.0 19.0 155.0 7.75 3.999999999999977 0.19999999999999885 19.0 19.0 0.0 0.0 NaN
17.018371370744205 0.0 19.0 162.0 8.1 3.999999999999977 0.19999999999999885 19.0 19.0 0.0 0.0 NaN
